sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.526092997493644,2.369885773402448,2023-05-07 17:10:13.117000,40.0,80,surface defect
2.488642610993045,2.4002730251543487,2023-05-07 17:10:13.117200,40.0,80,surface defect
2.558451483829016,2.615119985705732,2023-05-07 17:10:13.117400,40.0,80,surface defect
2.523957667162899,2.3582236469059863,2023-05-07 17:10:13.117600,40.0,80,surface defect
2.4815796048010155,2.3419623792578714,2023-05-07 17:10:13.117800,40.0,80,surface defect
2.542518620608322,2.458912293881686,2023-05-07 17:10:13.118000,40.0,80,surface defect
2.5387407264780024,2.5454752337457927,2023-05-07 17:10:13.118200,40.0,80,surface defect
2.452177806258056,2.4079930344531406,2023-05-07 17:10:13.118400,40.0,80,surface defect
2.577997998027434,2.3656151350199703,2023-05-07 17:10:13.118600,40.0,80,surface defect
2.458912293881686,2.408814312153022,2023-05-07 17:10:13.118800,40.0,80,surface defect
2.520672543879377,2.4470858775920603,2023-05-07 17:10:13.119000,40.0,80,surface defect
2.5229721301393875,2.389432164322057,2023-05-07 17:10:13.119200,40.0,80,surface defect
2.516401884157968,2.49209198671896,2023-05-07 17:10:13.119400,40.0,80,surface defect
2.6054288427159,2.486014515470188,2023-05-07 17:10:13.119600,40.0,80,surface defect
2.522150849311644,2.2557285250608867,2023-05-07 17:10:13.119800,40.0,80,surface defect
2.481743860739962,2.464989759618713,2023-05-07 17:10:13.120000,40.0,80,surface defect
2.5596012784183944,2.4996477635173457,2023-05-07 17:10:13.120200,40.0,80,surface defect
2.538904982734414,2.395181105194596,2023-05-07 17:10:13.120400,40.0,80,surface defect
2.40832154553044,2.374813433808873,2023-05-07 17:10:13.120600,40.0,80,surface defect
2.565843021266852,2.4516850389301665,2023-05-07 17:10:13.120800,40.0,80,surface defect
2.439037346938409,2.425239870802834,2023-05-07 17:10:13.121000,40.0,80,surface defect
2.4751736238871525,2.4075002678438264,2023-05-07 17:10:13.121200,40.0,80,surface defect
2.5395620077692618,2.422776036439601,2023-05-07 17:10:13.121400,40.0,80,surface defect
2.4314815854187715,2.300241589896426,2023-05-07 17:10:13.121600,40.0,80,surface defect
2.585553796959572,2.6090424888721846,2023-05-07 17:10:13.121800,40.0,80,surface defect
2.620376200221879,2.423104547676478,2023-05-07 17:10:13.122000,40.0,80,surface defect
2.4326313750935267,2.344097696746524,2023-05-07 17:10:13.122200,40.0,80,surface defect
2.608056948966324,2.419326668666897,2023-05-07 17:10:13.122400,40.0,80,surface defect
2.528228327979288,2.531513452106045,2023-05-07 17:10:13.122600,40.0,80,surface defect
2.480429813253713,2.477308950705748,2023-05-07 17:10:13.122800,40.0,80,surface defect
2.564693226431064,2.3795768396173846,2023-05-07 17:10:13.123000,40.0,80,surface defect
2.436573511452872,2.3597019443875538,2023-05-07 17:10:13.123200,40.0,80,surface defect
2.504411189009353,2.4352594659426834,2023-05-07 17:10:13.123400,40.0,80,surface defect
2.5520454862320867,2.440679904040373,2023-05-07 17:10:13.123600,40.0,80,surface defect
2.518372957798724,2.4321386080847143,2023-05-07 17:10:13.123800,40.0,80,surface defect
2.522479361639994,2.4120994231737822,2023-05-07 17:10:13.124000,40.0,80,surface defect
2.5656787648589576,2.391567485091707,2023-05-07 17:10:13.124200,40.0,80,surface defect
2.467946365017207,2.4055292014861496,2023-05-07 17:10:13.124400,40.0,80,surface defect
2.6051003294514867,2.459240805511685,2023-05-07 17:10:13.124600,40.0,80,surface defect
2.567321328979636,2.459240805511685,2023-05-07 17:10:13.124800,40.0,80,surface defect
2.4646612479257737,2.4079930344531406,2023-05-07 17:10:13.125000,40.0,80,surface defect
2.5638719444333145,2.4393658583516573,2023-05-07 17:10:13.125200,40.0,80,surface defect
2.4727097854398803,2.419983691069603,2023-05-07 17:10:13.125400,40.0,80,surface defect
2.546789284124966,2.414399001099069,2023-05-07 17:10:13.125600,40.0,80,surface defect
2.494884338790128,2.431645841083921,2023-05-07 17:10:13.125800,40.0,80,surface defect
2.482400884504793,2.3964951489740702,2023-05-07 17:10:13.126000,40.0,80,surface defect
2.5103244079271096,2.4401871369004056,2023-05-07 17:10:13.126200,40.0,80,surface defect
2.5208368000348567,2.4265539158783533,2023-05-07 17:10:13.126400,40.0,80,surface defect
2.519522750816638,2.456119945171733,2023-05-07 17:10:13.126600,40.0,80,surface defect
2.532498989415662,2.4613761311942923,2023-05-07 17:10:13.126800,40.0,80,surface defect
2.5336487829853325,2.316831345946473,2023-05-07 17:10:13.127000,40.0,80,surface defect
2.5676498418149025,2.47895150990085,2023-05-07 17:10:13.127200,40.0,80,surface defect
2.529542377585948,2.448071412105401,2023-05-07 17:10:13.127400,40.0,80,surface defect
2.5065465179267328,2.434602443208996,2023-05-07 17:10:13.127600,40.0,80,surface defect
2.461540387022323,2.354445775884649,2023-05-07 17:10:13.127800,40.0,80,surface defect
2.497676691123733,2.424418592659534,2023-05-07 17:10:13.128000,40.0,80,surface defect
2.532334733195097,2.446428854601069,2023-05-07 17:10:13.128200,40.0,80,surface defect
2.528064071782582,2.354445775884649,2023-05-07 17:10:13.128400,40.0,80,surface defect
2.426225404604137,2.330628773498038,2023-05-07 17:10:13.128600,40.0,80,surface defect
2.457105479980909,2.65109222313989,2023-05-07 17:10:13.128800,40.0,80,surface defect
2.684929163878428,2.409964100970015,2023-05-07 17:10:13.129000,40.0,80,surface defect
2.3964951489740702,2.349353863496988,2023-05-07 17:10:13.129200,40.0,80,surface defect
2.5982015517649764,2.425568382066378,2023-05-07 17:10:13.129400,40.0,80,surface defect
2.5060537497013646,2.516401884157968,2023-05-07 17:10:13.129600,40.0,80,surface defect
2.471888506002568,2.441172671188381,2023-05-07 17:10:13.129800,40.0,80,surface defect
2.545803746335054,2.405200690438912,2023-05-07 17:10:13.130000,40.0,80,surface defect
2.439694369768477,2.378755562701272,2023-05-07 17:10:13.130200,40.0,80,surface defect
2.5814473842518955,2.3969879154059144,2023-05-07 17:10:13.130400,40.0,80,surface defect
2.460554852067623,2.5080248226520503,2023-05-07 17:10:13.130600,40.0,80,surface defect
2.6009939139627813,2.463839968709172,2023-05-07 17:10:13.130800,40.0,80,surface defect
2.499976275595677,2.3711998161005194,2023-05-07 17:10:13.131000,40.0,80,surface defect
2.472217017774786,2.353953010133197,2023-05-07 17:10:13.131200,40.0,80,surface defect
2.527735559391924,2.4702459471955733,2023-05-07 17:10:13.131400,40.0,80,surface defect
2.542847133164411,2.4097998454220755,2023-05-07 17:10:13.131600,40.0,80,surface defect
2.511802712841204,2.4953771068299235,2023-05-07 17:10:13.131800,40.0,80,surface defect
2.50408267688188,2.386639822001377,2023-05-07 17:10:13.132000,40.0,80,surface defect
2.482565140448263,2.398794725723896,2023-05-07 17:10:13.132200,40.0,80,surface defect
2.563379175245786,2.430496051446584,2023-05-07 17:10:13.132400,40.0,80,surface defect
2.4470858775920603,2.4201479466724987,2023-05-07 17:10:13.132600,40.0,80,surface defect
2.5564804074955623,2.485686003546136,2023-05-07 17:10:13.132800,40.0,80,surface defect
2.472217017774786,2.4017513246562765,2023-05-07 17:10:13.133000,40.0,80,surface defect
2.496855410998359,2.3922245068969006,2023-05-07 17:10:13.133200,40.0,80,surface defect
2.546953540426513,2.440679904040373,2023-05-07 17:10:13.133400,40.0,80,surface defect
2.4643327362364333,2.427539449722352,2023-05-07 17:10:13.133600,40.0,80,surface defect
2.5251074603986736,2.402244091172808,2023-05-07 17:10:13.133800,40.0,80,surface defect
2.49669115497601,2.43328839778442,2023-05-07 17:10:13.134000,40.0,80,surface defect
2.588017644863944,2.4470858775920603,2023-05-07 17:10:13.134200,40.0,80,surface defect
2.496855410998359,2.426225404604137,2023-05-07 17:10:13.134400,40.0,80,surface defect
2.571920509011241,2.409142823239167,2023-05-07 17:10:13.134600,40.0,80,surface defect
2.47895150990085,2.4254041264341613,2023-05-07 17:10:13.134800,40.0,80,surface defect
2.55467358764022,2.448892690891141,2023-05-07 17:10:13.135000,40.0,80,surface defect
2.49209198671896,2.408978567695653,2023-05-07 17:10:13.135200,40.0,80,surface defect
2.4865072833630566,2.4326313750935267,2023-05-07 17:10:13.135400,40.0,80,surface defect
2.5380837014615545,2.4155487901268424,2023-05-07 17:10:13.135600,40.0,80,surface defect
2.472381273662249,2.4153845345487865,2023-05-07 17:10:13.135800,40.0,80,surface defect
2.575369894512863,2.426718171516796,2023-05-07 17:10:13.136000,40.0,80,surface defect
2.5113099445282936,2.4254041264341613,2023-05-07 17:10:13.136200,40.0,80,surface defect
2.5510599482650043,2.4380518127200936,2023-05-07 17:10:13.136400,40.0,80,surface defect
2.526585766053502,2.4633472011900066,2023-05-07 17:10:13.136600,40.0,80,surface defect
2.535784114019866,2.371528326783782,2023-05-07 17:10:13.136800,40.0,80,surface defect
2.499976275595677,2.4487284351322023,2023-05-07 17:10:13.137000,40.0,80,surface defect
2.528228327979288,2.426718171516796,2023-05-07 17:10:13.137200,40.0,80,surface defect
2.520179775418428,2.4354237216283345,2023-05-07 17:10:13.137400,40.0,80,surface defect
2.4909421947658825,2.3818764150991303,2023-05-07 17:10:13.137600,40.0,80,surface defect
2.5182087016569654,2.417355601543975,2023-05-07 17:10:13.137800,40.0,80,surface defect
2.492913266712661,2.436573511452872,2023-05-07 17:10:13.138000,40.0,80,surface defect
2.5416973392342164,2.3555955626684875,2023-05-07 17:10:13.138200,40.0,80,surface defect
2.5081890787371983,2.5193584946684777,2023-05-07 17:10:13.138400,40.0,80,surface defect
2.532991758082868,2.5006332997632543,2023-05-07 17:10:13.138600,40.0,80,surface defect
2.540711801615676,2.4078287789158184,2023-05-07 17:10:13.138800,40.0,80,surface defect
2.546296515225861,2.435916488690641,2023-05-07 17:10:13.139000,40.0,80,surface defect
2.56222938050732,2.5203440315711623,2023-05-07 17:10:13.139200,40.0,80,surface defect
2.557630202007221,2.4497139696992707,2023-05-07 17:10:13.139400,40.0,80,surface defect
2.456284200971018,2.3634798160500834,2023-05-07 17:10:13.139600,40.0,80,surface defect
2.5665000469077026,2.376620242821921,2023-05-07 17:10:13.139800,40.0,80,surface defect
2.50408267688188,2.426225404604137,2023-05-07 17:10:13.140000,40.0,80,surface defect
2.5200155192666083,2.417355601543975,2023-05-07 17:10:13.140200,40.0,80,surface defect
2.526092997493644,2.521329568506787,2023-05-07 17:10:13.140400,40.0,80,surface defect
2.526092997493644,2.4065147346490745,2023-05-07 17:10:13.140600,40.0,80,surface defect
2.530856427251328,2.357402370557825,2023-05-07 17:10:13.140800,40.0,80,surface defect
2.5287210965749054,2.450535248529796,2023-05-07 17:10:13.141000,40.0,80,surface defect
2.5047397011404686,2.4015870691525314,2023-05-07 17:10:13.141200,40.0,80,surface defect
2.5037541647580497,2.3777700304308618,2023-05-07 17:10:13.141400,40.0,80,surface defect
2.4994835074795443,2.4240900814084374,2023-05-07 17:10:13.141600,40.0,80,surface defect
2.544161183425615,2.445771831624397,2023-05-07 17:10:13.141800,40.0,80,surface defect
2.4594050613280323,2.399944514163628,2023-05-07 17:10:13.142000,40.0,80,surface defect
2.487000051264079,2.3843402461632683,2023-05-07 17:10:13.142200,40.0,80,surface defect
2.4745166002813592,2.4658110388668124,2023-05-07 17:10:13.142400,40.0,80,surface defect
2.5060537497013646,2.4240900814084374,2023-05-07 17:10:13.142600,40.0,80,surface defect
2.518865726229485,2.4214619915276288,2023-05-07 17:10:13.142800,40.0,80,surface defect
2.4842076999327265,2.456284200971018,2023-05-07 17:10:13.143000,40.0,80,surface defect
2.56075107305313,2.476159159322925,2023-05-07 17:10:13.143200,40.0,80,surface defect
2.4957056188609945,2.4014228136496696,2023-05-07 17:10:13.143400,40.0,80,surface defect
2.528556840375449,2.400437280651033,2023-05-07 17:10:13.143600,40.0,80,surface defect
2.5318419645389114,2.418176879496332,2023-05-07 17:10:13.143800,40.0,80,surface defect
2.488971122949714,2.450863760068278,2023-05-07 17:10:13.144000,40.0,80,surface defect
2.528064071782582,2.418176879496332,2023-05-07 17:10:13.144200,40.0,80,surface defect
2.4917634747278297,2.4387088355287325,2023-05-07 17:10:13.144400,40.0,80,surface defect
2.4906136827874525,2.4362450000699725,2023-05-07 17:10:13.144600,40.0,80,surface defect
2.543011389443837,2.3767844981919986,2023-05-07 17:10:13.144800,40.0,80,surface defect
2.49422731474978,2.468110620881234,2023-05-07 17:10:13.145000,40.0,80,surface defect
2.5426828768859058,2.454641643018552,2023-05-07 17:10:13.145200,40.0,80,surface defect
2.506218005775576,2.311246674616028,2023-05-07 17:10:13.145400,40.0,80,surface defect
2.4932417787164947,2.5167303964222856,2023-05-07 17:10:13.145600,40.0,80,surface defect
2.5761911768355845,2.467125085710584,2023-05-07 17:10:13.145800,40.0,80,surface defect
2.5617366113475875,2.374813433808873,2023-05-07 17:10:13.146000,40.0,80,surface defect
2.501618836041909,2.376620242821921,2023-05-07 17:10:13.146200,40.0,80,surface defect
2.581283127755704,2.477144694791206,2023-05-07 17:10:13.146400,40.0,80,surface defect
2.5196870069657136,2.486835795296165,2023-05-07 17:10:13.146600,40.0,80,surface defect
2.5172231648256176,2.382697692098567,2023-05-07 17:10:13.146800,40.0,80,surface defect
2.5047397011404686,2.4451148086620407,2023-05-07 17:10:13.147000,40.0,80,surface defect
2.5256002289420345,2.417355601543975,2023-05-07 17:10:13.147200,40.0,80,surface defect
2.496034130895699,2.4426509726806587,2023-05-07 17:10:13.147400,40.0,80,surface defect
2.5520454862320867,2.5278998155867947,2023-05-07 17:10:13.147600,40.0,80,surface defect
2.5397262640302745,2.404215157318409,2023-05-07 17:10:13.147800,40.0,80,surface defect
2.499812019556057,2.373006624901759,2023-05-07 17:10:13.148000,40.0,80,surface defect
2.578655023943296,2.3491896082725803,2023-05-07 17:10:13.148200,40.0,80,surface defect
2.497676691123733,2.4930775227141244,2023-05-07 17:10:13.148400,40.0,80,surface defect
2.561900867733238,2.4001087696585475,2023-05-07 17:10:13.148600,40.0,80,surface defect
2.4802655573220007,2.3411411033396985,2023-05-07 17:10:13.148800,40.0,80,surface defect
2.4832221642311887,2.434438187527803,2023-05-07 17:10:13.149000,40.0,80,surface defect
2.5384122139679386,2.465154015466533,2023-05-07 17:10:13.149200,40.0,80,surface defect
2.4930775227141244,2.4079930344531406,2023-05-07 17:10:13.149400,40.0,80,surface defect
2.4416654383444305,2.419819435467595,2023-05-07 17:10:13.149600,40.0,80,surface defect
2.550567179293929,2.4293462618528863,2023-05-07 17:10:13.149800,40.0,80,surface defect
2.505396725413629,2.346561524800153,2023-05-07 17:10:13.150000,40.0,80,surface defect
2.4873285632026234,2.450206736994898,2023-05-07 17:10:13.150200,40.0,80,surface defect
2.547939078255158,2.486014515470188,2023-05-07 17:10:13.150400,40.0,80,surface defect
2.547282053032372,2.443636507049068,2023-05-07 17:10:13.150600,40.0,80,surface defect
2.4984979712718296,2.3414696137043687,2023-05-07 17:10:13.150800,40.0,80,surface defect
2.5160733718973054,2.4306603071063884,2023-05-07 17:10:13.151000,40.0,80,surface defect
2.49127070674794,2.499976275595677,2023-05-07 17:10:13.151200,40.0,80,surface defect
2.506382261850699,2.428524983598383,2023-05-07 17:10:13.151400,40.0,80,surface defect
2.477144694791206,2.3848330123997994,2023-05-07 17:10:13.151600,40.0,80,surface defect
2.524614691863559,2.402244091172808,2023-05-07 17:10:13.151800,40.0,80,surface defect
2.522150849311644,2.5035899086975,2023-05-07 17:10:13.152000,40.0,80,surface defect
2.5030971405213145,2.4485641793741584,2023-05-07 17:10:13.152200,40.0,80,surface defect
2.543011389443837,2.407007501242472,2023-05-07 17:10:13.152400,40.0,80,surface defect
2.5155806035131656,2.403065368718019,2023-05-07 17:10:13.152600,40.0,80,surface defect
2.547117796728981,2.4295105175064573,2023-05-07 17:10:13.152800,40.0,80,surface defect
2.527407047004933,2.448235667860758,2023-05-07 17:10:13.153000,40.0,80,surface defect
2.5568089202085544,2.420969224700295,2023-05-07 17:10:13.153200,40.0,80,surface defect
2.492913266712661,2.422776036439601,2023-05-07 17:10:13.153400,40.0,80,surface defect
2.5256002289420345,2.4162058124479304,2023-05-07 17:10:13.153600,40.0,80,surface defect
2.487657075144792,2.4306603071063884,2023-05-07 17:10:13.153800,40.0,80,surface defect
2.5187014700849835,2.411278145385396,2023-05-07 17:10:13.154000,40.0,80,surface defect
2.501618836041909,2.417848368312728,2023-05-07 17:10:13.154200,40.0,80,surface defect
2.514595066769555,2.4324671194230314,2023-05-07 17:10:13.154400,40.0,80,surface defect
2.5075320544020743,2.4160415568663285,2023-05-07 17:10:13.154600,40.0,80,surface defect
2.486014515470188,2.4492212024117057,2023-05-07 17:10:13.154800,40.0,80,surface defect
2.5594370220457066,2.421133480308518,2023-05-07 17:10:13.155000,40.0,80,surface defect
2.49422731474978,2.423761570160896,2023-05-07 17:10:13.155200,40.0,80,surface defect
2.5372624202116905,2.421297735917629,2023-05-07 17:10:13.155400,40.0,80,surface defect
2.511638456735988,2.422776036439601,2023-05-07 17:10:13.155600,40.0,80,surface defect
2.5219865931488417,2.4434722513187643,2023-05-07 17:10:13.155800,40.0,80,surface defect
2.518865726229485,2.44314373986084,2023-05-07 17:10:13.156000,40.0,80,surface defect
2.520672543879377,2.410456867619144,2023-05-07 17:10:13.156200,40.0,80,surface defect
2.4840434439802075,2.42080496909296,2023-05-07 17:10:13.156400,40.0,80,surface defect
2.541861595507196,2.4232688032962497,2023-05-07 17:10:13.156600,40.0,80,surface defect
2.5106529201238548,2.4380518127200936,2023-05-07 17:10:13.156800,40.0,80,surface defect
2.514102298410082,2.4380518127200936,2023-05-07 17:10:13.157000,40.0,80,surface defect
2.53217047697545,2.423104547676478,2023-05-07 17:10:13.157200,40.0,80,surface defect
